,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0,0.6205542355910333,0.5144429521865328,0.4425075241991499,0.5454856997107232,0.4733395706724522,0.36552141981983094,0.4615257281654,0.5535911353149298,0.35436923220327216,0.5716486429346777,0.4592481366501461,0.3898824122027559,0.38439398796908475,0.3860393303825017,0.37544417834929794,0.32826055086217093,0.46876153605237214,0.5578431975605166,0.37648591185771585,0.25789517426312253,0.37240528468848527,0.35321597600507926,0.48987508866283963,0.44067528730198946,0.837039640907711,0.5119259237449681,0.6454561690406037,0.3737714242218115,0.44110621152592083,0.39614496027661,0.7081899169618078,0.4122044070853158,0.25628652077044356,0.5479525623792051,0.44622383062030413,0.3243863277314018,-0.1390190436907819,0.43805881292260773,0.857730495147963,0.43702131644318165,0.4115609279812345,1.0626539128839703,0.6951176410271885,1.6907256792476948,0.9383049643028779,0.7292126074679348,0.06749450473437574,0.3502486521546899,-0.6397006108324358,-0.5494744751778223,0.18386629257332002,0.5326548385355031,0.31866558605345063,-0.10622038415619509,-0.8395486531481892,-0.5013115074449411,0.36733287827199684,0.09099433420396115,-0.4182497939587026,-1.298641970799407,-1.587046458895392,-0.17279196831257995,0.24326937460333198,0.428066422991394,0.16498712293896078,0.6935007106821169,0.10794599972994812,0.6281561502482015,-0.0981251902416664,-0.37247290186876203,-0.10384322346737643,-0.7252752701235597,0.482254732865041,0.6029971762982689,0.3889274142774616,0.26691095798094316,0.451733373341679,0.54354285141671,0.36192999249857094,0.6463402027735685,0.6993631869672046,0.49233086891174077,1.1613355634781075,0.5285017274872054,0.47830798549168335,0.5810370390648943,0.5689803348343286,0.6650895499764714,0.9335500600027444,0.7166789177144259,0.5782643125580123,0.6965847365353162,1.258911921159485,1.018511997178349,0.7865392272126853,1.206086454475208,21.356384,68.035
1,0.5350341418719835,0.5625926246925008,0.5220245103194228,0.3612812764254798,0.21151047599263265,0.36286950530793294,0.22007447104872924,0.23896171928061177,0.21863846433329343,0.23157540302408042,0.4049614594534792,0.28333643654538493,0.533795182129765,0.37862675890922526,0.17820203777411436,0.20057189601390663,0.2525509376351623,0.2764987091152087,0.3671677023581579,0.2924642669298044,0.3375832479491434,0.42583605840915423,0.23648792455259282,0.1496271286161166,0.25498259371626203,0.38771501712094675,0.239434133472388,0.4494925786137038,2.7669678465415353,1.013030129083298,1.493030761188076,0.6279860268983585,0.07357139027909695,-0.06842727910455262,-0.2673852719618732,-0.16774602745744446,-1.2574124469024672,-0.26681645736793613,-1.3175587758698917,-2.347818308604182,-0.6870358723484391,-1.2175865515982898,-2.2068412947058365,-0.607155013900683,-0.4396441834111942,-0.20070988353835403,-0.5033300533865762,-2.408561828723909,-3.6113167002189033,-1.8545926749661086,-3.685893523985569,-3.314444145878891,-3.8001327944324594,-2.8646239834387615,-2.3483656043788272,-2.5514298840417005,-2.1774555469577255,-2.128478524647607,-0.5107284272957832,-2.935372215802588,-2.334900809870093,-0.2909591804988541,-0.9252877115494517,-1.864452182416865,-2.1233102193358455,-1.1927573211851052,-2.1418933453989255,-2.003852706502633,-2.266205132035243,-2.012695603135888,-0.7040885837241833,0.3170376687729066,0.7055557204422477,0.5184841207761003,0.16341687684850484,0.603816568598381,0.6114127940359917,1.2806002387235207,0.8357764161258329,5.154685857544771,1.871296592933126,2.7147629236508997,2.0298920627601076,3.163333285236017,2.269249729992737,1.3885432335798036,1.8935955557513104,0.8409333373874487,2.4116615974143034,0.9549739780981844,0.6234967637087907,3.9775790321809046,0.8995978679965931,0.7295985221903373,1.223280309136011,0.9837899128002474,18.823178,3.021000000000001
2,1.3263481257213428,0.8825087196515132,1.0205501662613459,1.4917179774544989,1.3232121779966255,0.9773973326508878,0.5712801425207262,1.2245086121021918,0.9856045762120033,1.3808481828870276,0.902426603949051,0.6203612617419695,0.7027922649091763,0.7367307068021077,0.5705918265514494,0.4851985017058595,0.6855663312887039,1.6527804889371764,0.40942257622450173,0.8342413476623083,0.978443401555651,0.9682762508857389,0.5905746853719346,1.1208578095782296,0.8802145126627418,0.5631887160492186,1.0253391047443308,1.7886550280946725,1.0946080060960632,0.9580639880003593,2.4266030855460277,1.182016054797771,1.0096558786274585,0.6743581262281906,0.02906202756635378,-0.28343286129695644,0.2162848873806558,-0.5554541681505452,-1.7656034364506057,-1.6862759195253811,-1.480926055523543,-1.338248680347726,-3.0023645771111007,-1.4933098799652904,-3.1725420071160344,-2.9528618440044703,-2.900812096891295,-3.56204784030048,-3.9066547271988807,-4.099447735362411,-3.7104724421200395,-4.036062955593474,-3.2951688101487244,-3.6851150377258377,-3.1824096427321367,-3.7672160758116093,-3.4931239700371957,-3.3027738314011854,-3.4127112455254403,-3.207256348359673,-2.676318947000513,-1.2170100052618829,-1.6965667352606757,0.049887541857577655,-0.6695767185157281,-2.6151631436691916,-2.543146323842822,-0.43150085179166814,-1.9160539197468187,-0.3104349611482219,-0.0823167146904892,0.36379642813277263,1.3251902993052866,1.315615272659082,0.5774266471865384,2.466380316188201,0.8605501441458984,1.8828717688458068,2.5287479901332053,3.69003946627088,3.3958769827548907,1.3533762805649268,2.521572245616767,1.696479615289782,3.3728467130867403,2.468836467444996,1.5012409361608288,2.6816964018032525,2.320475534163897,2.3448853487543397,2.697593409564513,3.445791022525446,2.383845444403386,1.0900786996355412,1.1979406670463077,2.575165208189007,41.102248,24.278
3,0.5150084932940296,0.8097142245482066,0.7977110623018997,0.91246377818536,0.6976134043601967,0.5369237298432726,0.4464408452466664,0.8197036420563206,0.4615618979951671,0.43252927527371526,0.7184259890811644,0.4982715364380353,0.4591186717432834,0.40642071982898714,0.45679117855833146,0.3837930951320461,0.534887168234248,0.3935278767682731,0.4277237765331647,0.45947064885427996,0.5257874316626302,0.5028706065101988,0.4354608495420214,0.7936318368597107,0.46344208744160564,0.5573104833740644,0.4428114283723725,0.7351836473079881,0.5606006609500878,0.6594441170502928,0.6382725744341041,0.6806908733170353,0.410905006082024,0.38662207922812436,0.4237970749856132,0.36386429569799783,0.5729287024540198,0.3820168755290767,0.21456409365945991,-0.00011876035527129338,0.2011255670961064,0.432468071737238,0.24670863466189663,0.08974130465299711,0.3870113484347132,0.3052103527016386,0.47459295866829576,0.8581520210643123,0.6698264987452054,0.33927491710098046,0.35007947949870943,0.1228590256101984,0.6320809747209627,0.35160584578774506,0.07699696184823988,0.28275969654846084,0.14296689372411925,0.2074813181990575,0.4057993291701587,0.3947640402902704,0.639922112588023,0.6854469745834127,0.8608387017852888,1.0145038770667956,0.8998380020333306,0.8723490832690096,0.9379932038197918,1.1456174295504067,1.2560203513626311,1.2044921353087028,1.0635214062559037,1.331962453317302,0.8486707322866108,1.0406708870130645,1.1365604135154344,1.6154164424600148,1.0224568551230189,1.8087877327095303,2.2287824093729522,1.748849399928028,1.1291042681971508,1.2405200082447843,1.149491395096115,0.8229755482067996,1.4563406327217892,0.8671431697204582,1.0656342285126252,1.0963709514025444,1.0744871313104578,0.9535982083662135,0.7332495400617907,0.9591665910905773,0.5944536019015842,0.5375360729967626,0.45013610628067546,0.4547127617121897,29.359216,79.45600000000002
4,1.145295135836089,0.6660368796311419,0.7991522080218127,0.5953524468766974,1.1297456182397336,0.6803382171741709,0.9976422780457859,0.5892527437935877,1.8371080966516755,1.0022752903175285,0.8300817665996003,0.8559253190745262,0.61862771547472,0.43155094489659634,0.8955895428460594,0.5642269966082367,0.7164933349368409,0.6639596526514409,0.6694300512188405,0.9711632321881708,3.0111766053323286,0.36006736712875886,0.671804139263696,0.991453292130892,1.3604314280142722,0.4387799923028558,0.4834750170565615,1.4677546747204067,1.1066218061833106,2.5777523566589298,1.6597272405469297,0.6715552707038265,1.3505696260851252,1.1924468148603455,1.6746074117229401,0.7479081123115939,0.8302776398465556,0.7282503946771486,0.7752668320887066,0.41198860627002,-0.7056747915302277,0.9549456091965751,0.22686876521073837,0.3758098236200354,0.24107482738452068,-0.46141173577942995,0.3798997860182963,0.05109131642256648,1.6364411821313725,0.5704516755036593,1.3348942053668296,1.5676161292357758,2.544223084313362,0.8975669864382754,2.1741100867588274,1.2478795523671657,1.7575997787680593,1.4814333290855803,1.0135532456261995,0.36352506981334204,1.874189351626553,2.2933119704095604,3.119849902423153,5.1237933062310175,2.2309770007377288,2.7497848015145174,1.9537259612632831,2.9233277138779883,1.5118193289942379,0.6950728396473456,0.373423892063909,0.6009840200347921,1.5422707871250996,2.6286002776716755,1.500224936068656,2.69505498943942,2.163466169230704,3.139433252747142,1.423965085930076,2.260163878152928,2.915596557475802,1.9667547778712071,2.6021558695589437,1.5822044474512897,2.111487258984878,0.9509062108323019,1.5487126498343926,0.9143667200657996,0.8854424625099618,0.6583290726888485,1.0122153060129078,0.9260821028703344,2.036148378630333,2.1183642646596477,1.4299231055889141,1.5441119444885165,41.317714,132.461
5,3.197183878802822,1.8334568028138793,1.21349444175318,1.4917898415335678,0.5640430886949959,0.9210929823681109,2.5490978990336135,0.5774487064918012,0.2908116501818175,1.2646976356802633,0.5730588976026432,0.7718690933622245,0.3036966740500479,0.651148908323776,0.9048336814503202,1.2996330128188731,0.37670554935798717,0.9777690702396966,2.392194253666095,0.5707326717102714,1.9829405335957866,0.8248236235280596,0.599149120629304,0.4405000058948601,0.5410886904039831,0.891090559812465,0.580718159207206,1.655885915008498,0.23425463124986087,0.6013053112337226,1.0497544986499774,0.10941359265275974,0.19670750648054364,0.17434555230961535,0.9974888178438461,0.48213642778121524,0.7317257224398359,0.5335359443639921,0.2223138233391448,1.1784821015464035,0.7653881784845368,0.8292007101679839,2.5822712220567117,0.413938088396731,0.9316370403618764,0.4372409034738524,0.6748560780091437,1.6209440509823465,0.9729586291949133,0.5240408107989716,0.07995247624589781,0.4189905649604991,0.3789402562526112,0.6623948093588238,-0.08341908694714223,0.38079717275234765,-0.336489277819908,0.2672858955836507,-0.7924382847528212,-1.640586718743523,-1.9124168577805352,-2.695212945782571,-1.5328404135034122,0.5027537188071978,0.29990510162369893,1.2939052259258728,-0.9357012860606457,0.18473148960503616,-0.6641459361093217,0.3412210026144541,0.7097805987363391,2.0806325262185723,0.8623329661382279,1.5910993601876107,4.817648080663014,1.4436223462580235,1.8410057904868087,1.4078212367105127,0.5682611944145342,2.5165775132944748,1.0694335291103423,1.2403158098636584,2.1640545587627975,1.4968284051166907,1.3102913015799091,2.2428963541790363,1.4079137654744043,2.5177874954413197,1.3042608738467516,4.82337226076963,3.696447467899961,3.2420195386621766,3.7144960812487127,3.4948603208171827,1.7755844196663975,4.865875044250666,47.037343,111.856
6,0.579709487325502,0.39642329461733206,0.41969726035886357,0.3982745366168455,0.5065415126006155,0.3403531230969153,0.4666501519126811,0.26751610162889333,0.16120383881228986,0.2767554297294002,0.3092740102261808,0.2794133257582966,0.45483134388199603,0.2032976262542014,0.23959171397726353,0.2569236430337868,0.2932577259043822,0.2957753539670403,0.18188330771518596,0.25598754016417363,0.3071386442250724,0.43587915492142604,0.4122320677297262,0.45353033287006506,0.00010986690925379402,0.3649334012743314,0.25640655454358613,0.154136934155702,0.20307424085399453,0.0005930088564922192,0.17199013521541162,-5.861518941365526e-05,0.09280993576038461,0.1356645122219252,-0.09014885310649434,0.6266441933577056,0.23850965651122474,0.1358303105346447,0.5214013332907367,0.5477779454445194,0.36638034800192254,0.5898204424099738,0.3027799111385416,-0.13927461474165254,0.6040484979287573,0.9348034013472961,-0.029319411884399633,0.8926495358273907,-1.1638118790483705,0.3320292377703061,1.0339167717432416,0.7702684974536201,0.6133413944774149,1.4930605620148882,0.7754339325678007,0.8666196723531132,0.6864947470306444,3.237415890170079,1.1506563745322842,0.3532956104303508,0.13073875148270755,2.548298187547113,0.7413734060291355,3.521760331060194,2.6017794541464307,3.1488370608282326,0.2991129650828933,1.865543755061545,0.9081999671699572,0.48476847387902455,0.29087442336769276,1.1847562169458488,-7.073411634974302e-05,-0.387997040818346,-0.5724114671651132,0.3590971595315173,0.3805964546540084,0.6744152220129325,0.8201089660443895,2.6248069650358428,0.9617283534721445,0.6068521734297008,0.29965878109954325,0.6349666567695785,0.6389411840329928,1.4877459182684332,0.8746621985930672,0.7792617946201991,0.7117135760148191,1.4086590140018336,0.70998850739773,1.7712547384701975,0.6175076972437644,0.4282861414612019,0.5844642324166303,0.4916396396492657,34.537485000000004,76.09700000000001
7,1.4267789274024532,3.0660515126184302,0.6983898354475854,0.6474867780931771,0.6979776324217594,0.7296301600251286,1.1718187842116865,0.620448549383535,0.5845647232145729,0.9843398334141025,2.13224810353515,0.506623178718155,2.037921174331755,1.4495182852703963,1.9569110444640427,0.8087672408665595,3.7895035999727376,0.4047431989911242,0.6199476090200868,1.1602425574747102,2.694598235283798,0.6075318591948202,0.9587787954862221,0.48233866718955376,0.3569763988258588,0.33108550223367045,0.9186610186285603,0.8418006472163088,0.8235900486369074,0.4818819330250438,1.1262789804919084,0.5136724830680632,0.26841574976487353,0.7576262871367572,-0.03558895606083359,0.09159635386876755,-0.6015378343326963,-0.0789512102056793,0.3936647642874582,0.4329161877532788,0.2758617003098543,0.1201414786520989,-0.2814931689756389,-1.4414402856192299,0.06353477989683862,-0.2972225858051612,-0.15211593431936837,-0.17950927969297228,0.5296371856884694,0.16357449855020217,-1.0516444847008615,0.35072996129014083,1.8836502844559397,1.3494130991047577,0.9371873101964575,1.464463960760925,0.9164204356542615,1.8641019975580462,0.8745235158716674,-0.07795188555484725,0.952651278840519,1.9427480439949953,2.117934398583205,1.464993120044669,2.150203609185086,2.1395118893583,3.8723527487988276,3.79901897978904,2.3397518902361614,2.9506731559129724,1.3570282358545729,0.3516171095625494,1.4245273904115556,1.563628466770185,1.11362170479085,1.1181811676092304,2.321032759578909,2.667122220110475,2.656744972926185,2.5153887369682804,5.270417191729761,2.657952534082578,2.6623586001314568,3.0990646960795036,1.7801774504378267,2.1066427120144002,5.118681413992838,2.1146356774484305,3.610422621602104,4.420618076606154,2.8654672904690126,3.225557284051047,1.3548433873426255,1.8750784612587674,1.7781612486085325,0.8605231236601865,51.459735,147.982
8,0.3353587418887104,0.35711522751206204,0.3206203387312316,0.5380659772690066,0.41402656422872625,0.2756690636128235,0.2919266348186328,0.6593321544100647,0.6755323963076587,0.540465426527951,0.3113446837702491,0.4090570276890859,0.7188725366166459,0.48985688871267963,1.0002806250297274,0.302587817119337,1.3625056267856221,0.2991637410113161,0.25547297454427836,0.34625796667984277,0.6303473267216596,0.8219526223399891,1.3852783448323438,1.9608614345564783,0.6220989026973357,1.0481346773362927,0.6537903939500689,1.2396074257979648,0.6576094822535673,0.441814973903943,1.1010006025898813,0.5434940240492414,0.42122062530037496,-0.04760749148819315,-0.9394544684224243,-0.520479983021337,-0.44185200301130834,-0.1548623742649904,-0.6496656169876298,-0.5975405063714372,-1.467037355776154,-0.6108372005833812,-1.5673133184141714,-1.4861867265173205,-1.304476134802866,-2.013154000672283,-2.4649209816946764,-2.6743585309248292,-2.868432473877573,-1.8752355600228598,-2.530491798929392,-2.4734998739699985,-1.9383809345466767,-0.36861486848416025,0.6917767186015221,0.47292193580320674,0.08465904774883276,0.6045164910270321,0.3805997715981267,1.2051387005451113,2.1132854289334224,0.7582769682326402,1.1435298210721263,0.7955117011804117,3.728543046573018,2.524880967503079,1.9195856138519143,2.3783560837434448,1.2057989706115664,2.5817367116992744,1.3085448168470892,1.4152416426268652,1.119057369256291,0.8030099463932131,0.6966471906263857,0.5032172479137149,0.38785080038706216,0.35090675708871955,0.4259397677290974,0.9363266850725965,0.6307147104331244,0.7071589920657609,0.7688377930268723,0.6374992680043463,0.7085075975033454,0.6667259513966094,0.6418961895385118,0.8180753629149662,0.4728571816495846,0.7731567244330747,0.5544104148995953,0.47697733930152675,0.5662791900264492,0.5564442882363647,1.4312753023770373,0.34045825926243517,23.427957,65.28
9,0.5004281666330161,0.5765852962019828,0.4895673533871915,0.3162876178515154,0.42212120507632533,0.4350254078551761,0.4823652486346383,0.4113649769809633,0.30584706739446055,0.38692148396655474,0.37007917424488795,0.4287143559374435,0.3483735855177931,0.16918562218827546,0.2937762938671779,0.3157823263702861,0.4713013727442933,0.456058918210758,0.41151077276325504,0.28947102639632083,0.3318244590317659,0.20723082044050517,0.3667509510179551,0.2989832000801804,0.37510349649162594,0.28567664732320797,0.4126376099527271,0.40330508529965514,0.43012963483250133,0.529697144138814,0.3862683008866332,0.47614319276985095,0.009710521135756935,0.1874673034286197,0.03030239400615415,-0.640316294362685,-0.7389558008352992,-0.38096585793389204,0.23526959570018258,-0.8395871163545046,-0.37107517059547057,-1.0841652086404925,-1.6606806958512648,-1.2269017553557808,0.43423704756097015,-0.13583723288482372,-0.514787732661928,-1.1643232903533214,-1.9492606961937287,-1.0412750286342594,-0.28831648311789787,-0.8431403917417992,-3.1761244239138886,-3.0425464094508796,-3.0846357975879184,-3.152962702900216,-3.3046019745728503,-1.9901664773801981,-2.6370244156318905,-2.1113970441521075,-2.963805233973569,-2.1857806120963983,-2.997734318356279,-2.62056476180476,-2.581022423385405,-1.7978191507338923,-2.6047919399903683,-2.1775804641381886,-0.650516523021263,-0.3385994154259176,0.9703260320953213,0.41363996152626925,0.494457194797231,1.8144065717956566,1.154612850945003,2.5648216330907307,3.7313321593869544,3.0425530824563634,3.1545515613511124,2.2249993345854167,1.382593910228519,4.127811285933124,2.902150481768963,3.8409799657520334,2.0153741845107884,1.0108172896342356,1.3804433357865917,1.907067088493982,0.9818537595826085,1.0560950322293736,0.8410439812802124,0.6398846557344426,0.8387104133433626,1.3703195592396977,0.5834017379524339,0.5617812256243221,-0.1442359999999999,25.871
